LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
3720,169,112,0,1,0,0,0,0
3721,112,169,0,1,0,0,0,0
3722,162,103,0,1,0,0,0,0
3723,103,162,0,1,0,0,0,0
3724,116,24,0,1,0,0,0,0
3725,24,116,0,1,0,0,0,0
3726,96,106,0,1,0,0,0,0
3727,106,96,0,1,0,0,0,0
3728,75,185,0,1,0,0,0,0
3729,185,75,0,1,0,0,0,0
3730,69,170,0,1,0,0,0,0
3731,170,69,0,1,0,0,0,0
3732,45,241,0,1,0,0,0,0
3733,241,45,0,1,0,0,0,0
3734,44,72,0,1,0,0,0,0
3735,72,44,0,1,0,0,0,0
3736,38,176,0,1,0,0,0,0
3737,176,38,0,1,0,0,0,0
3738,36,88,0,1,0,0,0,0
3739,88,36,0,1,0,0,0,0
3740,88,48,0,1,0,0,0,0
3741,48,88,0,1,0,0,0,0
3742,14,56,0,1,0,0,0,0
3743,56,14,0,1,0,0,0,0
3744,9,91,0,1,0,0,0,0
3745,91,9,0,1,0,0,0,0
3746,240,66,0,1,0,0,0,0
3747,66,240,0,1,0,0,0,0
3748,206,36,0,1,0,0,0,0
3749,36,206,0,1,0,0,0,0
3750,202,146,0,1,0,0,0,0
3751,146,202,0,1,0,0,0,0
3752,188,213,0,1,0,0,0,0
3753,213,188,0,1,0,0,0,0
3754,148,167,0,1,0,0,0,0
3755,167,148,0,1,0,0,0,0
3756,101,67,0,1,0,0,0,0
3757,67,101,0,1,0,0,0,0
3758,93,137,0,1,0,0,0,0
3759,137,93,0,1,0,0,0,0
3760,67,3,0,1,0,0,0,0
3761,3,67,0,1,0,0,0,0
3762,56,192,0,1,0,0,0,0
3763,192,56,0,1,0,0,0,0
3764,46,206,0,1,0,0,0,0
3765,206,46,0,1,0,0,0,0
3766,42,127,0,1,0,0,0,0
3767,127,42,0,1,0,0,0,0
3768,19,245,0,1,0,0,0,0
3769,245,19,0,1,0,0,0,0
3770,211,2,0,1,0,0,0,0
3771,2,211,0,1,0,0,0,0
3772,178,216,0,1,0,0,0,0
3773,216,178,0,1,0,0,0,0
3774,177,227,0,1,0,0,0,0
3775,227,177,0,1,0,0,0,0
3776,153,230,0,1,0,0,0,0
3777,230,153,0,1,0,0,0,0
3778,149,220,0,1,0,0,0,0
3779,220,149,0,1,0,0,0,0
3780,126,205,0,1,0,0,0,0
3781,205,126,0,1,0,0,0,0
3782,95,178,0,1,0,0,0,0
3783,178,95,0,1,0,0,0,0
3784,58,242,0,1,0,0,0,0
3785,242,58,0,1,0,0,0,0
3786,57,100,0,1,0,0,0,0
3787,100,57,0,1,0,0,0,0
3788,25,20,0,1,0,0,0,0
3789,20,25,0,1,0,0,0,0
3790,12,71,0,1,0,0,0,0
3791,71,12,0,1,0,0,0,0
3792,249,9,0,1,0,0,0,0
3793,9,249,0,1,0,0,0,0
3794,215,4,0,1,0,0,0,0
3795,4,215,0,1,0,0,0,0
3796,4,181,0,1,0,0,0,0
3797,181,4,0,1,0,0,0,0
3798,213,158,0,1,0,0,0,0
3799,158,213,0,1,0,0,0,0
3800,207,148,0,1,0,0,0,0
3801,148,207,0,1,0,0,0,0
3802,187,108,0,1,0,0,0,0
3803,108,187,0,1,0,0,0,0
3804,139,141,0,1,0,0,0,0
3805,141,139,0,1,0,0,0,0
3806,100,11,0,1,0,0,0,0
3807,11,100,0,1,0,0,0,0
3808,76,18,0,1,0,0,0,0
3809,18,76,0,1,0,0,0,0
3810,72,101,0,1,0,0,0,0
3811,101,72,0,1,0,0,0,0
3812,31,95,0,1,0,0,0,0
3813,95,31,0,1,0,0,0,0
3814,27,138,0,1,0,0,0,0
3815,138,27,0,1,0,0,0,0
3816,203,161,0,1,0,0,0,0
3817,161,203,0,1,0,0,0,0
3818,201,238,0,1,0,0,0,0
3819,238,201,0,1,0,0,0,0
3820,191,40,0,1,0,0,0,0
3821,40,191,0,1,0,0,0,0
3822,167,110,0,1,0,0,0,0
3823,110,167,0,1,0,0,0,0
3824,138,218,0,1,0,0,0,0
3825,218,138,0,1,0,0,0,0
3826,132,223,0,1,0,0,0,0
3827,223,132,0,1,0,0,0,0
3828,125,202,0,1,0,0,0,0
3829,202,125,0,1,0,0,0,0
3830,119,51,0,1,0,0,0,0
3831,51,119,0,1,0,0,0,0
3832,98,207,0,1,0,0,0,0
3833,207,98,0,1,0,0,0,0
3834,89,164,0,1,0,0,0,0
3835,164,89,0,1,0,0,0,0
3836,66,81,0,1,0,0,0,0
3837,81,66,0,1,0,0,0,0
3838,54,234,0,1,0,0,0,0
3839,234,54,0,1,0,0,0,0
3840,50,90,0,1,0,0,0,0
3841,90,50,0,1,0,0,0,0
3842,39,118,0,1,0,0,0,0
3843,118,39,0,1,0,0,0,0
3844,118,6,0,1,0,0,0,0
3845,6,118,0,1,0,0,0,0
3846,5,39,0,1,0,0,0,0
3847,39,5,0,1,0,0,0,0
3848,243,44,0,1,0,0,0,0
3849,44,243,0,1,0,0,0,0
3850,242,156,0,1,0,0,0,0
3851,156,242,0,1,0,0,0,0
3852,195,114,0,1,0,0,0,0
3853,114,195,0,1,0,0,0,0
3854,175,208,0,1,0,0,0,0
3855,208,175,0,1,0,0,0,0
3856,150,49,0,1,0,0,0,0
3857,49,150,0,1,0,0,0,0
3858,135,175,0,1,0,0,0,0
3859,175,135,0,1,0,0,0,0
3860,111,243,0,1,0,0,0,0
3861,243,111,0,1,0,0,0,0
3862,90,232,0,1,0,0,0,0
3863,232,90,0,1,0,0,0,0
3864,87,169,0,1,0,0,0,0
3865,169,87,0,1,0,0,0,0
3866,86,30,0,1,0,0,0,0
3867,30,86,0,1,0,0,0,0
3868,83,59,0,1,0,0,0,0
3869,59,83,0,1,0,0,0,0
3870,62,153,0,1,0,0,0,0
3871,153,62,0,1,0,0,0,0
3872,47,119,0,1,0,0,0,0
3873,119,47,0,1,0,0,0,0
3874,34,237,0,1,0,0,0,0
3875,237,34,0,1,0,0,0,0
3876,237,151,0,1,0,0,0,0
3877,151,237,0,1,0,0,0,0
3878,228,22,0,1,0,0,0,0
3879,22,228,0,1,0,0,0,0
3880,172,149,0,1,0,0,0,0
3881,149,172,0,1,0,0,0,0
3882,115,14,0,1,0,0,0,0
3883,14,115,0,1,0,0,0,0
3884,84,125,0,1,0,0,0,0
3885,125,84,0,1,0,0,0,0
3886,73,47,0,1,0,0,0,0
3887,47,73,0,1,0,0,0,0
3888,64,78,0,1,0,0,0,0
3889,78,64,0,1,0,0,0,0
3890,53,77,0,1,0,0,0,0
3891,77,53,0,1,0,0,0,0
3892,48,46,0,1,0,0,0,0
3893,46,48,0,1,0,0,0,0
3894,43,8,0,1,0,0,0,0
3895,8,43,0,1,0,0,0,0
3896,40,94,0,1,0,0,0,0
3897,94,40,0,1,0,0,0,0
3898,28,55,0,1,0,0,0,0
3899,55,28,0,1,0,0,0,0
3900,26,37,0,1,0,0,0,0
3901,37,26,0,1,0,0,0,0
3902,22,215,0,1,0,0,0,0
3903,215,22,0,1,0,0,0,0
3904,6,210,0,1,0,0,0,0
3905,210,6,0,1,0,0,0,0
3906,223,105,0,1,0,0,0,0
3907,105,223,0,1,0,0,0,0
3908,168,179,0,1,0,0,0,0
3909,179,168,0,1,0,0,0,0
3910,131,132,0,1,0,0,0,0
3911,132,131,0,1,0,0,0,0
3912,108,87,0,1,0,0,0,0
3913,87,108,0,1,0,0,0,0
3914,104,28,0,1,0,0,0,0
3915,28,104,0,1,0,0,0,0
3916,82,142,0,1,0,0,0,0
3917,142,82,0,1,0,0,0,0
3918,77,212,0,1,0,0,0,0
3919,212,77,0,1,0,0,0,0
3920,59,1,0,1,0,0,0,0
3921,1,59,0,1,0,0,0,0
3922,30,130,0,1,0,0,0,0
3923,130,30,0,1,0,0,0,0
3924,8,7,0,1,0,0,0,0
3925,7,8,0,1,0,0,0,0
3926,7,26,0,1,0,0,0,0
3927,26,7,0,1,0,0,0,0
3928,226,60,0,1,0,0,0,0
3929,60,226,0,1,0,0,0,0
3930,192,152,0,1,0,0,0,0
3931,152,192,0,1,0,0,0,0
3932,186,191,0,1,0,0,0,0
3933,191,186,0,1,0,0,0,0
3934,161,69,0,1,0,0,0,0
3935,69,161,0,1,0,0,0,0
3936,155,62,0,1,0,0,0,0
3937,62,155,0,1,0,0,0,0
3938,152,43,0,1,0,0,0,0
3939,43,152,0,1,0,0,0,0
3940,146,211,0,1,0,0,0,0
3941,211,146,0,1,0,0,0,0
3942,140,12,0,1,0,0,0,0
3943,12,140,0,1,0,0,0,0
3944,130,16,0,1,0,0,0,0
3945,16,130,0,1,0,0,0,0
3946,124,221,0,1,0,0,0,0
3947,221,124,0,1,0,0,0,0
3948,99,117,0,1,0,0,0,0
3949,117,99,0,1,0,0,0,0
3950,74,144,0,1,0,0,0,0
3951,144,74,0,1,0,0,0,0
3952,49,248,0,1,0,0,0,0
3953,248,49,0,1,0,0,0,0
3954,18,200,0,1,0,0,0,0
3955,200,18,0,1,0,0,0,0
3956,15,19,0,1,0,0,0,0
3957,19,15,0,1,0,0,0,0
3958,194,53,0,1,0,0,0,0
3959,53,194,0,1,0,0,0,0
3960,180,38,0,1,0,0,0,0
3961,38,180,0,1,0,0,0,0
3962,174,155,0,1,0,0,0,0
3963,155,174,0,1,0,0,0,0
3964,164,139,0,1,0,0,0,0
3965,139,164,0,1,0,0,0,0
3966,156,147,0,1,0,0,0,0
3967,147,156,0,1,0,0,0,0
3968,122,54,0,1,0,0,0,0
3969,54,122,0,1,0,0,0,0
3970,112,219,0,1,0,0,0,0
3971,219,112,0,1,0,0,0,0
3972,106,97,0,1,0,0,0,0
3973,97,106,0,1,0,0,0,0
3974,97,235,0,1,0,0,0,0
3975,235,97,0,1,0,0,0,0
3976,91,162,0,1,0,0,0,0
3977,162,91,0,1,0,0,0,0
3978,81,25,0,1,0,0,0,0
3979,25,81,0,1,0,0,0,0
3980,60,204,0,1,0,0,0,0
3981,204,60,0,1,0,0,0,0
3982,51,168,0,1,0,0,0,0
3983,168,51,0,1,0,0,0,0
3984,35,33,0,1,0,0,0,0
3985,33,35,0,1,0,0,0,0
3986,33,184,0,1,0,0,0,0
3987,184,33,0,1,0,0,0,0
3988,32,27,0,1,0,0,0,0
3989,27,32,0,1,0,0,0,0
3990,24,239,0,1,0,0,0,0
3991,239,24,0,1,0,0,0,0
3992,17,171,0,1,0,0,0,0
3993,171,17,0,1,0,0,0,0
3994,11,225,0,1,0,0,0,0
3995,225,11,0,1,0,0,0,0
3996,3,199,0,1,0,0,0,0
3997,199,3,0,1,0,0,0,0
3998,1,10,0,1,0,0,0,0
3999,10,1,0,1,0,0,0,0
4000,0,24,0,1,0,0,0,0
4001,24,0,0,1,0,0,0,0
4002,24,124,0,1,0,0,0,0
4003,124,24,0,1,0,0,0,0
4004,249,120,0,1,0,0,0,0
4005,120,249,0,1,0,0,0,0
4006,120,244,0,1,0,0,0,0
4007,244,120,0,1,0,0,0,0
4008,248,1,0,1,0,0,0,0
4009,1,248,0,1,0,0,0,0
4010,1,73,0,1,0,0,0,0
4011,73,1,0,1,0,0,0,0
4012,247,76,0,1,0,0,0,0
4013,76,247,0,1,0,0,0,0
4014,245,72,0,1,0,0,0,0
4015,72,245,0,1,0,0,0,0
4016,244,137,0,1,0,0,0,0
4017,137,244,0,1,0,0,0,0
4018,242,52,0,1,0,0,0,0
4019,52,242,0,1,0,0,0,0
4020,241,199,0,1,0,0,0,0
4021,199,241,0,1,0,0,0,0
4022,199,161,0,1,0,0,0,0
4023,161,199,0,1,0,0,0,0
4024,240,53,0,1,0,0,0,0
4025,53,240,0,1,0,0,0,0
4026,53,236,0,1,0,0,0,0
4027,236,53,0,1,0,0,0,0
4028,238,189,0,1,0,0,0,0
4029,189,238,0,1,0,0,0,0
4030,189,56,0,1,0,0,0,0
4031,56,189,0,1,0,0,0,0
4032,237,93,0,1,0,0,0,0
4033,93,237,0,1,0,0,0,0
4034,234,110,0,1,0,0,0,0
4035,110,234,0,1,0,0,0,0
4036,231,81,0,1,0,0,0,0
4037,81,231,0,1,0,0,0,0
4038,230,5,0,1,0,0,0,0
4039,5,230,0,1,0,0,0,0
4040,229,223,0,1,0,0,0,0
4041,223,229,0,1,0,0,0,0
4042,218,221,0,1,0,0,0,0
4043,221,218,0,1,0,0,0,0
4044,212,247,0,1,0,0,0,0
4045,247,212,0,1,0,0,0,0
4046,211,112,0,1,0,0,0,0
4047,112,211,0,1,0,0,0,0
4048,208,91,0,1,0,0,0,0
4049,91,208,0,1,0,0,0,0
4050,198,118,0,1,0,0,0,0
4051,118,198,0,1,0,0,0,0
4052,196,11,0,1,0,0,0,0
4053,11,196,0,1,0,0,0,0
4054,11,4,0,1,0,0,0,0
4055,4,11,0,1,0,0,0,0
4056,193,133,0,1,0,0,0,0
4057,133,193,0,1,0,0,0,0
4058,182,237,0,1,0,0,0,0
4059,237,182,0,1,0,0,0,0
4060,158,2,0,1,0,0,0,0
4061,2,158,0,1,0,0,0,0
4062,157,97,0,1,0,0,0,0
4063,97,157,0,1,0,0,0,0
4064,138,104,0,1,0,0,0,0
4065,104,138,0,1,0,0,0,0
4066,133,208,0,1,0,0,0,0
4067,208,133,0,1,0,0,0,0
4068,130,240,0,1,0,0,0,0
4069,240,130,0,1,0,0,0,0
4070,126,77,0,1,0,0,0,0
4071,77,126,0,1,0,0,0,0
4072,118,127,0,1,0,0,0,0
4073,127,118,0,1,0,0,0,0
4074,117,34,0,1,0,0,0,0
4075,34,117,0,1,0,0,0,0
4076,84,225,0,1,0,0,0,0
4077,225,84,0,1,0,0,0,0
4078,83,181,0,1,0,0,0,0
4079,181,83,0,1,0,0,0,0
4080,12,123,0,1,0,0,0,0
4081,123,12,0,1,0,0,0,0
4082,2,44,0,1,0,0,0,0
4083,44,2,0,1,0,0,0,0
4084,236,166,0,1,0,0,0,0
4085,166,236,0,1,0,0,0,0
4086,217,224,0,1,0,0,0,0
4087,224,217,0,1,0,0,0,0
4088,213,219,0,1,0,0,0,0
4089,219,213,0,1,0,0,0,0
4090,178,146,0,1,0,0,0,0
4091,146,178,0,1,0,0,0,0
4092,171,243,0,1,0,0,0,0
4093,243,171,0,1,0,0,0,0
4094,168,3,0,1,0,0,0,0
4095,3,168,0,1,0,0,0,0
4096,149,6,0,1,0,0,0,0
4097,6,149,0,1,0,0,0,0
4098,146,162,0,1,0,0,0,0
4099,162,146,0,1,0,0,0,0
4100,100,117,0,1,0,0,0,0
4101,117,100,0,1,0,0,0,0
4102,88,246,0,1,0,0,0,0
4103,246,88,0,1,0,0,0,0
4104,62,101,0,1,0,0,0,0
4105,101,62,0,1,0,0,0,0
4106,101,134,0,1,0,0,0,0
4107,134,101,0,1,0,0,0,0
4108,57,150,0,1,0,0,0,0
4109,150,57,0,1,0,0,0,0
4110,51,167,0,1,0,0,0,0
4111,167,51,0,1,0,0,0,0
4112,30,68,0,1,0,0,0,0
4113,68,30,0,1,0,0,0,0
4114,28,42,0,1,0,0,0,0
4115,42,28,0,1,0,0,0,0
4116,19,249,0,1,0,0,0,0
4117,249,19,0,1,0,0,0,0
4118,6,222,0,1,0,0,0,0
4119,222,6,0,1,0,0,0,0
4120,184,156,0,1,0,0,0,0
4121,156,184,0,1,0,0,0,0
4122,177,184,0,1,0,0,0,0
4123,184,177,0,1,0,0,0,0
4124,172,143,0,1,0,0,0,0
4125,143,172,0,1,0,0,0,0
4126,143,85,0,1,0,0,0,0
4127,85,143,0,1,0,0,0,0
4128,166,22,0,1,0,0,0,0
4129,22,166,0,1,0,0,0,0
4130,163,88,0,1,0,0,0,0
4131,88,163,0,1,0,0,0,0
4132,159,182,0,1,0,0,0,0
4133,182,159,0,1,0,0,0,0
4134,97,245,0,1,0,0,0,0
4135,245,97,0,1,0,0,0,0
4136,81,170,0,1,0,0,0,0
4137,170,81,0,1,0,0,0,0
4138,68,35,0,1,0,0,0,0
4139,35,68,0,1,0,0,0,0
4140,22,177,0,1,0,0,0,0
4141,177,22,0,1,0,0,0,0
4142,20,39,0,1,0,0,0,0
4143,39,20,0,1,0,0,0,0
4144,13,17,0,1,0,0,0,0
4145,17,13,0,1,0,0,0,0
4146,8,80,0,1,0,0,0,0
4147,80,8,0,1,0,0,0,0
4148,243,64,0,1,0,0,0,0
4149,64,243,0,1,0,0,0,0
4150,224,16,0,1,0,0,0,0
4151,16,224,0,1,0,0,0,0
4152,210,103,0,1,0,0,0,0
4153,103,210,0,1,0,0,0,0
4154,192,87,0,1,0,0,0,0
4155,87,192,0,1,0,0,0,0
4156,137,139,0,1,0,0,0,0
4157,139,137,0,1,0,0,0,0
4158,128,13,0,1,0,0,0,0
4159,13,128,0,1,0,0,0,0
4160,70,211,0,1,0,0,0,0
4161,211,70,0,1,0,0,0,0
4162,56,89,0,1,0,0,0,0
4163,89,56,0,1,0,0,0,0
4164,233,242,0,1,0,0,0,0
4165,242,233,0,1,0,0,0,0
4166,226,125,0,1,0,0,0,0
4167,125,226,0,1,0,0,0,0
4168,221,234,0,1,0,0,0,0
4169,234,221,0,1,0,0,0,0
4170,150,108,0,1,0,0,0,0
4171,108,150,0,1,0,0,0,0
4172,127,47,0,1,0,0,0,0
4173,47,127,0,1,0,0,0,0
4174,125,121,0,1,0,0,0,0
4175,121,125,0,1,0,0,0,0
4176,113,19,0,1,0,0,0,0
4177,19,113,0,1,0,0,0,0
4178,99,179,0,1,0,0,0,0
4179,179,99,0,1,0,0,0,0
4180,90,116,0,1,0,0,0,0
4181,116,90,0,1,0,0,0,0
4182,77,27,0,1,0,0,0,0
4183,27,77,0,1,0,0,0,0
4184,42,153,0,1,0,0,0,0
4185,153,42,0,1,0,0,0,0
4186,27,115,0,1,0,0,0,0
4187,115,27,0,1,0,0,0,0
4188,26,226,0,1,0,0,0,0
4189,226,26,0,1,0,0,0,0
4190,216,175,0,1,0,0,0,0
4191,175,216,0,1,0,0,0,0
4192,201,9,0,1,0,0,0,0
4193,9,201,0,1,0,0,0,0
4194,200,164,0,1,0,0,0,0
4195,164,200,0,1,0,0,0,0
4196,195,0,0,1,0,0,0,0
4197,0,195,0,1,0,0,0,0
4198,194,84,0,1,0,0,0,0
4199,84,194,0,1,0,0,0,0
4200,175,28,0,1,0,0,0,0
4201,28,175,0,1,0,0,0,0
4202,170,216,0,1,0,0,0,0
4203,216,170,0,1,0,0,0,0
4204,122,99,0,1,0,0,0,0
4205,99,122,0,1,0,0,0,0
4206,115,51,0,1,0,0,0,0
4207,51,115,0,1,0,0,0,0
4208,107,98,0,1,0,0,0,0
4209,98,107,0,1,0,0,0,0
4210,92,233,0,1,0,0,0,0
4211,233,92,0,1,0,0,0,0
4212,71,92,0,1,0,0,0,0
4213,92,71,0,1,0,0,0,0
4214,43,129,0,1,0,0,0,0
4215,129,43,0,1,0,0,0,0
4216,39,205,0,1,0,0,0,0
4217,205,39,0,1,0,0,0,0
4218,34,31,0,1,0,0,0,0
4219,31,34,0,1,0,0,0,0
4220,219,23,0,1,0,0,0,0
4221,23,219,0,1,0,0,0,0
4222,215,100,0,1,0,0,0,0
4223,100,215,0,1,0,0,0,0
4224,206,15,0,1,0,0,0,0
4225,15,206,0,1,0,0,0,0
4226,15,185,0,1,0,0,0,0
4227,185,15,0,1,0,0,0,0
4228,191,174,0,1,0,0,0,0
4229,174,191,0,1,0,0,0,0
4230,174,61,0,1,0,0,0,0
4231,61,174,0,1,0,0,0,0
4232,91,78,0,1,0,0,0,0
4233,78,91,0,1,0,0,0,0
4234,80,207,0,1,0,0,0,0
4235,207,80,0,1,0,0,0,0
4236,69,113,0,1,0,0,0,0
4237,113,69,0,1,0,0,0,0
4238,46,79,0,1,0,0,0,0
4239,79,46,0,1,0,0,0,0
4240,79,107,0,1,0,0,0,0
4241,107,79,0,1,0,0,0,0
4242,36,220,0,1,0,0,0,0
4243,220,36,0,1,0,0,0,0
4244,4,21,0,1,0,0,0,0
4245,21,4,0,1,0,0,0,0
4246,197,48,0,1,0,0,0,0
4247,48,197,0,1,0,0,0,0
4248,188,74,0,1,0,0,0,0
4249,74,188,0,1,0,0,0,0
4250,183,38,0,1,0,0,0,0
4251,38,183,0,1,0,0,0,0
4252,162,213,0,1,0,0,0,0
4253,213,162,0,1,0,0,0,0
4254,154,152,0,1,0,0,0,0
4255,152,154,0,1,0,0,0,0
4256,151,195,0,1,0,0,0,0
4257,195,151,0,1,0,0,0,0
4258,123,202,0,1,0,0,0,0
4259,202,123,0,1,0,0,0,0
4260,121,55,0,1,0,0,0,0
4261,55,121,0,1,0,0,0,0
4262,104,29,0,1,0,0,0,0
4263,29,104,0,1,0,0,0,0
4264,86,217,0,1,0,0,0,0
4265,217,86,0,1,0,0,0,0
4266,65,82,0,1,0,0,0,0
4267,82,65,0,1,0,0,0,0
4268,59,41,0,1,0,0,0,0
4269,41,59,0,1,0,0,0,0
4270,47,59,0,1,0,0,0,0
4271,59,47,0,1,0,0,0,0
4272,38,227,0,1,0,0,0,0
4273,227,38,0,1,0,0,0,0
4274,37,159,0,1,0,0,0,0
4275,159,37,0,1,0,0,0,0
4276,23,119,0,1,0,0,0,0
4277,119,23,0,1,0,0,0,0
4278,220,71,0,1,0,0,0,0
4279,71,220,0,1,0,0,0,0
4280,185,12,0,1,0,0,0,0
4281,12,185,0,1,0,0,0,0
4282,164,206,0,1,0,0,0,0
4283,206,164,0,1,0,0,0,0
4284,153,86,0,1,0,0,0,0
4285,86,153,0,1,0,0,0,0
4286,145,83,0,1,0,0,0,0
4287,83,145,0,1,0,0,0,0
4288,106,132,0,1,0,0,0,0
4289,132,106,0,1,0,0,0,0
4290,94,218,0,1,0,0,0,0
4291,218,94,0,1,0,0,0,0
4292,21,148,0,1,0,0,0,0
4293,148,21,0,1,0,0,0,0
4294,227,209,0,1,0,0,0,0
4295,209,227,0,1,0,0,0,0
4296,204,238,0,1,0,0,0,0
4297,238,204,0,1,0,0,0,0
4298,190,172,0,1,0,0,0,0
4299,172,190,0,1,0,0,0,0
4300,160,62,0,1,0,0,0,0
4301,62,160,0,1,0,0,0,0
4302,152,46,0,1,0,0,0,0
4303,46,152,0,1,0,0,0,0
4304,119,154,0,1,0,0,0,0
4305,154,119,0,1,0,0,0,0
4306,114,204,0,1,0,0,0,0
4307,204,114,0,1,0,0,0,0
4308,103,192,0,1,0,0,0,0
4309,192,103,0,1,0,0,0,0
4310,82,203,0,1,0,0,0,0
4311,203,82,0,1,0,0,0,0
4312,58,32,0,1,0,0,0,0
4313,32,58,0,1,0,0,0,0
4314,41,10,0,1,0,0,0,0
4315,10,41,0,1,0,0,0,0
4316,32,160,0,1,0,0,0,0
4317,160,32,0,1,0,0,0,0
4318,17,131,0,1,0,0,0,0
4319,131,17,0,1,0,0,0,0
4320,239,106,0,1,0,0,0,0
4321,106,239,0,1,0,0,0,0
4322,223,158,0,1,0,0,0,0
4323,158,223,0,1,0,0,0,0
4324,222,188,0,1,0,0,0,0
4325,188,222,0,1,0,0,0,0
4326,142,197,0,1,0,0,0,0
4327,197,142,0,1,0,0,0,0
4328,141,173,0,1,0,0,0,0
4329,173,141,0,1,0,0,0,0
4330,72,165,0,1,0,0,0,0
4331,165,72,0,1,0,0,0,0
4332,49,20,0,1,0,0,0,0
4333,20,49,0,1,0,0,0,0
4334,45,130,0,1,0,0,0,0
4335,130,45,0,1,0,0,0,0
4336,18,241,0,1,0,0,0,0
4337,241,18,0,1,0,0,0,0
4338,10,229,0,1,0,0,0,0
4339,229,10,0,1,0,0,0,0
4340,5,102,0,1,0,0,0,0
4341,102,5,0,1,0,0,0,0
4342,214,176,0,1,0,0,0,0
4343,176,214,0,1,0,0,0,0
4344,209,96,0,1,0,0,0,0
4345,96,209,0,1,0,0,0,0
4346,186,111,0,1,0,0,0,0
4347,111,186,0,1,0,0,0,0
4348,180,30,0,1,0,0,0,0
4349,30,180,0,1,0,0,0,0
4350,131,235,0,1,0,0,0,0
4351,235,131,0,1,0,0,0,0
4352,102,163,0,1,0,0,0,0
4353,163,102,0,1,0,0,0,0
4354,89,147,0,1,0,0,0,0
4355,147,89,0,1,0,0,0,0
4356,87,122,0,1,0,0,0,0
4357,122,87,0,1,0,0,0,0
4358,78,49,0,1,0,0,0,0
4359,49,78,0,1,0,0,0,0
4360,52,63,0,1,0,0,0,0
4361,63,52,0,1,0,0,0,0
4362,48,149,0,1,0,0,0,0
4363,149,48,0,1,0,0,0,0
4364,44,214,0,1,0,0,0,0
4365,214,44,0,1,0,0,0,0
4366,9,191,0,1,0,0,0,0
4367,191,9,0,1,0,0,0,0
4368,7,138,0,1,0,0,0,0
4369,138,7,0,1,0,0,0,0
4370,3,201,0,1,0,0,0,0
4371,201,3,0,1,0,0,0,0
4372,235,198,0,1,0,0,0,0
4373,198,235,0,1,0,0,0,0
4374,187,168,0,1,0,0,0,0
4375,168,187,0,1,0,0,0,0
4376,129,8,0,1,0,0,0,0
4377,8,129,0,1,0,0,0,0
4378,116,65,0,1,0,0,0,0
4379,65,116,0,1,0,0,0,0
4380,109,90,0,1,0,0,0,0
4381,90,109,0,1,0,0,0,0
4382,108,155,0,1,0,0,0,0
4383,155,108,0,1,0,0,0,0
4384,85,210,0,1,0,0,0,0
4385,210,85,0,1,0,0,0,0
4386,73,171,0,1,0,0,0,0
4387,171,73,0,1,0,0,0,0
4388,63,40,0,1,0,0,0,0
4389,40,63,0,1,0,0,0,0
4390,54,66,0,1,0,0,0,0
4391,66,54,0,1,0,0,0,0
4392,33,232,0,1,0,0,0,0
4393,232,33,0,1,0,0,0,0
4394,31,187,0,1,0,0,0,0
4395,187,31,0,1,0,0,0,0
4396,16,186,0,1,0,0,0,0
4397,186,16,0,1,0,0,0,0
4398,228,36,0,1,0,0,0,0
4399,36,228,0,1,0,0,0,0
4400,207,178,0,1,0,0,0,0
4401,178,207,0,1,0,0,0,0
4402,205,43,0,1,0,0,0,0
4403,43,205,0,1,0,0,0,0
4404,155,144,0,1,0,0,0,0
4405,144,155,0,1,0,0,0,0
4406,140,141,0,1,0,0,0,0
4407,141,140,0,1,0,0,0,0
4408,134,212,0,1,0,0,0,0
4409,212,134,0,1,0,0,0,0
4410,76,105,0,1,0,0,0,0
4411,105,76,0,1,0,0,0,0
4412,75,142,0,1,0,0,0,0
4413,142,75,0,1,0,0,0,0
4414,61,7,0,1,0,0,0,0
4415,7,61,0,1,0,0,0,0
4416,55,58,0,1,0,0,0,0
4417,58,55,0,1,0,0,0,0
4418,35,228,0,1,0,0,0,0
4419,228,35,0,1,0,0,0,0
4420,29,109,0,1,0,0,0,0
4421,109,29,0,1,0,0,0,0
4422,246,33,0,1,0,0,0,0
4423,33,246,0,1,0,0,0,0
4424,225,230,0,1,0,0,0,0
4425,230,225,0,1,0,0,0,0
4426,167,128,0,1,0,0,0,0
4427,128,167,0,1,0,0,0,0
4428,124,215,0,1,0,0,0,0
4429,215,124,0,1,0,0,0,0
4430,112,50,0,1,0,0,0,0
4431,50,112,0,1,0,0,0,0
4432,110,94,0,1,0,0,0,0
4433,94,110,0,1,0,0,0,0
4434,14,45,0,1,0,0,0,0
4435,45,14,0,1,0,0,0,0
4436,232,194,0,1,0,0,0,0
4437,194,232,0,1,0,0,0,0
4438,203,18,0,1,0,0,0,0
4439,18,203,0,1,0,0,0,0
4440,181,67,0,1,0,0,0,0
4441,67,181,0,1,0,0,0,0
4442,179,60,0,1,0,0,0,0
4443,60,179,0,1,0,0,0,0
4444,173,145,0,1,0,0,0,0
4445,145,173,0,1,0,0,0,0
4446,161,190,0,1,0,0,0,0
4447,190,161,0,1,0,0,0,0
4448,148,239,0,1,0,0,0,0
4449,239,148,0,1,0,0,0,0
4450,139,231,0,1,0,0,0,0
4451,231,139,0,1,0,0,0,0
4452,105,151,0,1,0,0,0,0
4453,151,105,0,1,0,0,0,0
